match_id,canonical_match_key,Date,y_blue_win,delta__TOP__CSM,unc__TOP__CSM,z__TOP__CSM,delta__TOP__DMG%,unc__TOP__DMG%,z__TOP__DMG%,delta__TOP__GPM,unc__TOP__GPM,z__TOP__GPM,delta__TOP__DPM,unc__TOP__DPM,z__TOP__DPM,delta__JUNGLE__CSM,unc__JUNGLE__CSM,z__JUNGLE__CSM,delta__JUNGLE__KP%,unc__JUNGLE__KP%,z__JUNGLE__KP%,delta__JUNGLE__GOLD%,unc__JUNGLE__GOLD%,z__JUNGLE__GOLD%,delta__JUNGLE__Kills,unc__JUNGLE__Kills,z__JUNGLE__Kills,delta__MID__KP%,unc__MID__KP%,z__MID__KP%,delta__MID__DMG%,unc__MID__DMG%,z__MID__DMG%,delta__MID__Assists,unc__MID__Assists,z__MID__Assists,delta__MID__GD@15,unc__MID__GD@15,z__MID__GD@15,delta__ADCARRY__CSM,unc__ADCARRY__CSM,z__ADCARRY__CSM,delta__ADCARRY__GOLD%,unc__ADCARRY__GOLD%,z__ADCARRY__GOLD%,delta__ADCARRY__DMG%,unc__ADCARRY__DMG%,z__ADCARRY__DMG%,delta__ADCARRY__DPM,unc__ADCARRY__DPM,z__ADCARRY__DPM,delta__SUPPORT__VSPM,unc__SUPPORT__VSPM,z__SUPPORT__VSPM,delta__SUPPORT__VS%,unc__SUPPORT__VS%,z__SUPPORT__VS%,delta__SUPPORT__WPM,unc__SUPPORT__WPM,z__SUPPORT__WPM,delta__SUPPORT__GOLD%,unc__SUPPORT__GOLD%,z__SUPPORT__GOLD%
2024-06-19__IG__NIP__G2,2024-06-19__IG__NIP__G2,2024-06-19,0.0,-0.8834564086657686,1.2372145438177267,-0.714068306917363,3.0610531906719416,6.761859462395603,0.4526939305676631,-47.89428406357166,63.362072928598394,-0.7558825192108277,81.92965335249471,202.97771873758262,0.40363865284532957,1.0059689561706886,0.9779640325261914,1.0286348925709132,1.0809422019408998,21.859378466990375,0.04944981185642619,1.6225821319211846,2.098121376743199,0.773349614830299,0.40076652065433116,3.1500792553480665,0.12722422546978843,2.150063038830183,25.108855577780485,0.08562966745099944,0.1665954036737496,7.901928205562246,0.021082877274638378,1.9185638908778744,4.691186306020372,0.4089719223991997,105.24589529131441,1221.6993159813917,0.08614713442859152,-0.18936692359836726,1.2854063782516787,-0.14732055129163094,-1.4991086732932573,2.3401797705708023,-0.6405952446688996,-7.081580272178133,7.463055899534399,-0.9488846685089504,-283.5817460340256,284.82291920124334,-0.9956422953379568,-0.37414470465128735,0.825430022335082,-0.4532719203996722,-1.2964649113265168,8.003458579078341,-0.16198806260177484,-0.17422471879906176,0.48434402378846536,-0.3597120033076944,0.4247729056477727,1.3460363928046728,0.31557288669573585
2024-06-19__JDG__TT__G1,2024-06-19__JDG__TT__G1,2024-06-19,1.0,-1.5038894603209148,1.2372145438177267,-1.2155436195703633,2.754004684257392,6.761859462395603,0.40728505114429686,-122.51504399888677,63.362072928598394,-1.9335706109769515,39.93072616817989,202.97771873758262,0.19672467608663582,-1.5168475915744892,0.9779640325261914,-1.5510243629634741,4.322859199027533,21.859378466990375,0.19775763559781917,0.08052157992280229,2.098121376743199,0.03837792343065877,-0.4270773338006184,3.1500792553480665,-0.13557665176166397,-1.2955324916270499,25.108855577780485,-0.051596634343497025,-3.864154206053751,7.901928205562246,-0.48901402499705193,0.39410398502673427,4.691186306020372,0.08400943286169074,-388.5869392762769,1221.6993159813917,-0.31807084924661183,0.4068738507852636,1.2854063782516787,0.31653299776345223,0.7114760604991943,2.3401797705708023,0.30402611176300515,-0.08334916484860244,7.463055899534399,-0.01116823387127095,-14.01491771934991,284.82291920124334,-0.04920572301360995,-0.4303222488005791,0.825430022335082,-0.5213303560886651,-2.1088040592199846,8.003458579078341,-0.2634865633272592,-0.28949496755023985,0.48434402378846536,-0.5977040195145578,0.47427256137153506,1.3460363928046728,0.3523472408023646
2024-06-19__JDG__TT__G2,2024-06-19__JDG__TT__G2,2024-06-19,1.0,-0.6196214432514795,1.2372145438177267,-0.5008193166887382,3.44251933960955,6.761859462395603,0.509108308098675,11.674028556240728,63.362072928598394,0.1842431573403987,175.3707107013512,202.97771873758262,0.8639899538140303,0.12394373097982392,0.9779640325261914,0.1267363626076319,-10.090192897530457,21.859378466990375,-0.4615955778967813,-0.7486078134167116,2.098121376743199,-0.35679892732412233,-0.5294636881038102,3.1500792553480665,-0.16807942820025304,-3.213075486626252,25.108855577780485,-0.12796582260418782,-3.800315053614508,7.901928205562246,-0.4809350925264464,0.2340418729832745,4.691186306020372,0.049889688412764935,614.765855906918,1221.6993159813917,0.5032055329505285,0.979294599289009,1.2854063782516787,0.7618554365394862,-0.13564597867884842,2.3401797705708023,-0.05796388910834546,-3.359324003555553,7.463055899534399,-0.4501270791282769,24.849049414041474,284.82291920124334,0.08724385452014968,0.2896814635454259,0.825430022335082,0.35094569468196013,0.31585273221779886,8.003458579078341,0.03946452519651155,0.23831609746636073,0.48434402378846536,0.4920378774665471,-0.11658207097662654,1.3460363928046728,-0.0866113167433708
2024-06-19__JDG__TT__G3,2024-06-19__JDG__TT__G3,2024-06-19,0.0,0.1641216535470864,1.2372145438177267,0.13265405075711345,2.607885807161484,6.761859462395603,0.3856757798633363,12.243145394746364,63.362072928598394,0.19322513667312957,-18.590202752400046,202.97771873758262,-0.09158740563463898,-0.32765584565482087,0.9779640325261914,-0.33503840603426255,5.755403097831007,21.859378466990375,0.2632921536735378,0.7427718946560233,2.098121376743199,0.35401743143743003,-0.5413437791445515,3.1500792553480665,-0.1718507895871802,13.183487992170896,25.108855577780485,0.5250532994735143,2.5126537734048817,7.901928205562246,0.3179797879783838,-0.3484779010082315,4.691186306020372,-0.07428351892089602,39.4310547554566,1221.6993159813917,0.03227558058465968,-0.6453679391221012,1.2854063782516787,-0.5020726892044806,-0.6574677371523379,2.3401797705708023,-0.28094741458454614,5.947651507741252,7.463055899534399,0.7969457539727871,204.9220226398777,284.82291920124334,0.7194716720658886,-0.6886634177158579,0.825430022335082,-0.8343076514954346,-3.5258483618985323,8.003458579078341,-0.4405405346352184,-0.5902544717990872,0.48434402378846536,-1.2186652960367301,0.16747056992562115,1.3460363928046728,0.12441747221945362
2024-06-20__EDG__FPX__G1,2024-06-20__EDG__FPX__G1,2024-06-20,0.0,-0.07342742170269378,1.2372145438177267,-0.05934893242297602,4.880440545286191,6.761859462395603,0.7217600204008263,13.358891623874285,63.362072928598394,0.21083419142700704,188.99138802587743,202.97771873758262,0.9310942514785009,-0.4063045255278128,0.9779640325261914,-0.41545915448355397,1.4486610476913881,21.859378466990375,0.06627182852463842,0.10899878348414305,2.098121376743199,0.051950631999519443,-0.13286554074422652,3.1500792553480665,-0.04217846212605323,-12.945132884543106,25.108855577780485,-0.5155604296214192,1.575118486386998,7.901928205562246,0.19933340902095864,-1.2137503798988698,4.691186306020372,-0.25872989090442405,-241.8785344427533,1221.6993159813917,-0.19798532345945272,1.0820444942031457,1.2854063782516787,0.8417911025801541,1.7638548468629338,2.3401797705708023,0.7537258954711884,8.629810682683011,7.463055899534399,1.1563372487782324,167.9748903811119,284.82291920124334,0.589752012451906,-0.08253789154099778,0.825430022335082,-0.09999368730715295,-0.013652365528187715,8.003458579078341,-0.0017058080188067733,0.014393617073283238,0.48434402378846536,0.029717693723162027,0.3453776232951,1.3460363928046728,0.25658843145170984
2024-06-20__EDG__FPX__G2,2024-06-20__EDG__FPX__G2,2024-06-20,1.0,1.0350619886795807,1.2372145438177267,0.8366060334851982,-2.409193393136782,6.761859462395603,-0.35629149795901716,3.1388232230047493,63.362072928598394,0.04953788644200368,-142.7096091634677,202.97771873758262,-0.7030801673600834,0.4624662055023627,0.9779640325261914,0.4728862383839651,-6.744758422247173,21.859378466990375,-0.3085521449697309,-0.1559812751762486,2.098121376743199,-0.0743432684886426,-0.7327739002718578,3.1500792553480665,-0.23262070832252188,19.000466914196565,25.108855577780485,0.7567237024648346,-5.095262838077783,7.901928205562246,-0.6448125142011114,1.985130810582591,4.691186306020372,0.42316170322915914,-138.1389041951879,1221.6993159813917,-0.11307111518774136,-0.9532229930936928,1.2854063782516787,-0.7415726789978444,-1.8808463010457466,2.3401797705708023,-0.8037183813740091,-2.5797873728665692,7.463055899534399,-0.3456743540341379,-48.88924488090106,284.82291920124334,-0.17164786052456057,0.11938952425922977,0.825430022335082,0.14463900801969598,1.1317201794401868,8.003458579078341,0.14140387269507682,-0.05058361170039194,0.48434402378846536,-0.10443714545621928,-0.9741254547257636,1.3460363928046728,-0.7236986579518611
2024-06-20__EDG__FPX__G3,2024-06-20__EDG__FPX__G3,2024-06-20,0.0,0.1540828622811583,1.2372145438177267,0.12454003108116353,-7.553778841106142,6.761859462395603,-1.117115457071999,22.44860745433715,63.362072928598394,0.3542909198274364,-202.13715191230108,202.97771873758262,-0.9958588172811861,1.1077416521933445,0.9779640325261914,1.132700674718324,11.91836417277672,21.859378466990375,0.545228842876099,1.8570725993559662,2.098121376743199,0.8851116693386581,2.0398139830597293,3.1500792553480665,0.6475434965812771,-13.555618732516173,25.108855577780485,-0.5398739958756987,-2.652586932822963,7.901928205562246,-0.33568852160251966,-2.104145831014155,4.691186306020372,-0.4485316176384234,156.62351498538936,1221.6993159813917,0.1282013608490664,-0.36484545185148676,1.2854063782516787,-0.28383643817862947,-0.3323920368818776,2.3401797705708023,-0.14203690632019106,-1.0646218229986317,7.463055899534399,-0.14265224523010817,-33.448317154301776,284.82291920124334,-0.11743548282795735,-1.985869485026007,0.825430022335082,-2.4058575838452647,-14.804837184964043,8.003458579078341,-1.8498047049134887,-1.2095123256659557,0.48434402378846536,-2.497212248007327,-0.523408559236012,1.3460363928046728,-0.38885142569881437
2024-06-20__OMG__RA__G1,2024-06-20__OMG__RA__G1,2024-06-20,0.0,-0.7751224045894727,1.2372145438177267,-0.626505549871808,4.483920223674115,6.761859462395603,0.6631193069733273,-42.329132958668424,63.362072928598394,-0.6680515698770906,124.8432025511438,202.97771873758262,0.6150586513265884,-0.8274664167718999,0.9779640325261914,-0.8461104326342457,-4.341183785828804,21.859378466990375,-0.1985959296046981,-0.7247563142934617,2.098121376743199,-0.345430906379475,-0.9572589428974934,3.1500792553480665,-0.3038839855817329,15.987944767160457,25.108855577780485,0.6367452344010212,3.0774024669253386,7.901928205562246,0.3894495112357024,0.4340378176035511,4.691186306020372,0.09252195431347082,631.5333515205067,1221.6993159813917,0.5169302648714879,-0.8216384678432487,1.2854063782516787,-0.6392047235334715,-1.2847947143602028,2.3401797705708023,-0.5490151575114531,-2.011564150372376,7.463055899534399,-0.2695362205395851,53.96553077774854,284.82291920124334,0.1894704637520705,0.43774334053321917,0.825430022335082,0.5303209216620867,3.6817475958362778,8.003458579078341,0.46001951524321427,0.24820724230697122,0.48434402378846536,0.5124595693490064,-0.268829512822256,1.3460363928046728,-0.1997192011598645
2024-06-20__OMG__RA__G2,2024-06-20__OMG__RA__G2,2024-06-20,0.0,-0.14372138410085888,1.2372145438177267,-0.11616519435034896,3.136175690667173,6.761859462395603,0.4638036688435424,-7.911513487126683,63.362072928598394,-0.12486197178523589,93.1750780912489,202.97771873758262,0.45904091449893725,1.479020466697099,0.9779640325261914,1.5123449382199547,-2.086266103065597,21.859378466990375,-0.09544031687706625,0.9537105657910097,2.098121376743199,0.454554308348497,1.307828810144147,3.1500792553480665,0.41517317151643146,10.776321451233045,25.108855577780485,0.4291840776520786,0.3628837124130868,7.901928205562246,0.045923432490087276,-0.24083199778027353,4.691186306020372,-0.05133710979120468,47.97395964911465,1221.6993159813917,0.039268221715675525,6.062644193991038,1.2854063782516787,4.716515788354213,5.743034185813883,2.3401797705708023,2.4540985286419037,11.026380757339638,7.463055899534399,1.477461703129658,350.4593318458592,284.82291920124334,1.2304463826093772,2.192256654223473,0.825430022335082,2.6558932180931905,23.168084907574983,8.003458579078341,2.8947587825817402,1.310074913197497,0.48434402378846536,2.7048381811591895,-5.379036422971415,1.3460363928046728,-3.9962013326861436
2024-06-21__AL__UP__G1,2024-06-21__AL__UP__G1,2024-06-21,1.0,-1.0205535300335784,1.2372145438177267,-0.8248793309566858,-7.722378496246048,6.761859462395603,-1.1420493722389164,-39.49699047422837,63.362072928598394,-0.623353814440115,-254.75786781489455,202.97771873758262,-1.2551026198552988,1.079461016772381,0.9779640325261914,1.1037828356541688,9.071811272276463,21.859378466990375,0.4150077217871492,0.5797575117725522,2.098121376743199,0.27632206691035727,0.07594431399762192,3.1500792553480665,0.024108691792435136,-6.821694228134696,25.108855577780485,-0.2716847821008066,-2.9344368918859622,7.901928205562246,-0.3713570212474674,-0.9666289542141584,4.691186306020372,-0.20605209111425762,-617.27673212448,1221.6993159813917,-0.5052607655127975,-0.7498659552924725,1.2854063782516787,-0.5833683297449154,0.5592586555803649,2.3401797705708023,0.23898096361331694,-4.157282299121558,7.463055899534399,-0.5570481848236907,-266.341631580376,284.82291920124334,-0.935113056885277,0.4899508895472886,0.825430022335082,0.5935697548188273,4.337838994000691,8.003458579078341,0.5419954897179885,0.3235767678396131,0.48434402378846536,0.6680708006632339,0.16745392937990644,1.3460363928046728,0.12440510960174057
2024-06-21__AL__UP__G2,2024-06-21__AL__UP__G2,2024-06-21,1.0,0.4961968067096114,1.2372145438177267,0.40105930546142077,8.813878628413732,6.761859462395603,1.3034694633865807,41.62887428840651,63.362072928598394,0.656999869280121,305.166394810166,202.97771873758262,1.5034477439430143,-0.4907601051298984,0.9779640325261914,-0.501817640516462,-2.8586302997849913,21.859378466990375,-0.130773625303581,-0.21044507240507215,2.098121376743199,-0.10030161955173203,-0.29379802764040663,3.1500792553480665,-0.0932668388818378,-0.15530973795250702,25.108855577780485,-0.0061854564134133,1.783365545176089,7.901928205562246,0.2256873604892284,-0.861443818931499,4.691186306020372,-0.18363023318765737,367.14672187319377,1221.6993159813917,0.30052134495773475,-6.03335764836236,1.2854063782516787,-4.693731925336007,-5.839946079323614,2.3401797705708023,-2.495510668562228,-3.684245569246528,7.463055899534399,-0.4936644084110331,-119.16162615079224,284.82291920124334,-0.41837091645081753,-0.2519833283210229,0.825430022335082,-0.30527484611395034,-3.42966942603762,8.003458579078341,-0.42852336444642514,-0.2997509334219657,0.48434402378846536,-0.6188789369143597,0.34677753528883315,1.3460363928046728,0.25762845604628387
2024-06-21__AL__UP__G3,2024-06-21__AL__UP__G3,2024-06-21,0.0,0.4732913209758145,1.2372145438177267,0.38254556640580195,-8.127249135731212,6.761859462395603,-1.2019249999210833,-8.699360771754812,63.362072928598394,-0.137296023194537,-286.0384491533845,202.97771873758262,-1.4092110677131755,-0.5239387859513549,0.9779640325261914,-0.5357438850323343,8.049679287837776,21.859378466990375,0.36824829817303434,0.43536230274722243,2.098121376743199,0.20750091013423705,0.12680464340395092,3.1500792553480665,0.040254416752928,-5.181592213928042,25.108855577780485,-0.20636512052537567,-3.914446844518931,7.901928205562246,-0.4953786275082689,-0.7467059739358826,4.691186306020372,-0.15917206566823872,408.95747585331765,1221.6993159813917,0.3347447855367399,0.44289688690846596,1.2854063782516787,0.34455760438442745,0.7022460090461706,2.3401797705708023,0.30008195002597304,6.233235568478904,7.463055899534399,0.835212119160954,170.65710657598117,284.82291920124334,0.5991691485200783,-0.8808561811236371,0.825430022335082,-1.0671469296510827,-5.912886776615771,8.003458579078341,-0.7387913586860003,-0.2658920329753056,0.48434402378846536,-0.5489723645667769,-0.5156134100449421,1.3460363928046728,-0.38306024245773995
2024-06-21__LGD__WE__G1,2024-06-21__LGD__WE__G1,2024-06-21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21__NIP__WBG__G1,2024-06-21__NIP__WBG__G1,2024-06-21,1.0,1.1123658729334345,1.2372145438177267,0.8990881811110791,0.42717193816864807,6.761859462395603,0.06317372867190295,48.84560539696656,63.362072928598394,0.7708965690108222,10.484373401698576,202.97771873758262,0.051652828769843194,-0.4822358423473707,0.9779640325261914,-0.49310131375730526,-12.997464929358415,21.859378466990375,-0.594594414218654,0.23981070853053765,2.098121376743199,0.11429776984828821,0.7675382369027144,3.1500792553480665,0.243656724491264,1.2823029444919598,25.108855577780485,0.05106974666567273,-0.5755160483860635,7.901928205562246,-0.07283234681233945,-0.6323419469565135,4.691186306020372,-0.1347935833099237,193.33475775717704,1221.6993159813917,0.15825068825844468,-0.578916904799037,1.2854063782516787,-0.4503762111482815,-0.3914806534838178,2.3401797705708023,-0.16728650128525338,8.155593700395652,7.463055899534399,1.0927953263902435,341.3183764642324,284.82291920124334,1.1983529142355254,-0.5798558580023747,0.825430022335082,-0.7024885693804024,-5.0767133435814245,8.003458579078341,-0.6343148601452732,-0.6093340256516022,0.48434402378846536,-1.2580577805579458,-0.31993592279836847,1.3460363928046728,-0.23768724740382846
2024-06-21__NIP__WBG__G2,2024-06-21__NIP__WBG__G2,2024-06-21,0.0,0.2811603540641805,1.2372145438177267,0.22725252319138547,10.409362069744667,6.761859462395603,1.5394227857308993,-13.87160263621962,63.362072928598394,-0.2189259564302028,243.2015497433482,202.97771873758262,1.198168695843901,1.1360437814565172,0.9779640325261914,1.1616404919120584,-1.9303518317476716,21.859378466990375,-0.08830771407132924,0.8925989920398116,2.098121376743199,0.4254275164946976,-0.1705909135709991,3.1500792553480665,-0.054154465836664764,-18.386645095856153,25.108855577780485,-0.7322772759045905,-7.673668038477615,7.901928205562246,-0.9711132356230228,-1.8203834892224027,4.691186306020372,-0.3880432330822174,-417.64166683563127,1221.6993159813917,-0.341853073854172,0.7520871095364949,1.2854063782516787,0.5850963066350462,-0.2703169061213728,2.3401797705708023,-0.11551112184185618,6.364693076421222,7.463055899534399,0.8528265511171835,192.83541941277633,284.82291920124334,0.6770361713745766,-1.6920392068728605,0.825430022335082,-2.0498856489379444,-8.224549935964482,8.003458579078341,-1.027624348533488,-0.7110256747109975,0.48434402378846536,-1.468014823708674,-0.7455882240878005,1.3460363928046728,-0.5539134559510672
2024-06-22__BLG__RNG__G1,2024-06-22__BLG__RNG__G1,2024-06-22,1.0,0.6524451831560896,1.2372145438177267,0.5273496493123686,11.067827123956201,6.761859462395603,1.6368020584729832,76.00902733717709,63.362072928598394,1.1995981606099309,349.6536798472474,202.97771873758262,1.722620986674267,0.7831444909760572,0.9779640325261914,0.8007898697084381,-5.766855038925144,21.859378466990375,-0.26381604508186574,-0.18624449221490735,2.098121376743199,-0.08876722076812531,0.7010722969578596,3.1500792553480665,0.22255696367342073,14.340954995210069,25.108855577780485,0.5711512569592982,0.8340092567300523,7.901928205562246,0.1055450175563437,2.05991387758628,4.691186306020372,0.43910288445373247,316.2820087005524,1221.6993159813917,0.25888694894422193,0.5156159598662455,1.2854063782516787,0.40113038760330627,-0.5657418478032241,2.3401797705708023,-0.2417513445618271,5.638389229014479,7.463055899534399,0.7555066650190277,215.63533901220865,284.82291920124334,0.7570856266056475,0.456473963031641,0.825430022335082,0.5530128510802885,4.588959397640913,8.003458579078341,0.5733719714955275,0.042226946223655304,0.48434402378846536,0.08718360703566898,0.18002001593907657,1.3460363928046728,0.13374072436723144
